,accel,time,half,quarter,one_eighth,collision,agent,viewing_angle,step,dynamic_percent,simple_avoid_vec
seed_0,97.26697931,16.95765764,544.12,204.58,103.26,36.78,100,360,500,0,0.02
seed_1,96.81240752,17.07515105,547.24,217.26,111.72,41.14,100,360,500,0,0.02
seed_2,99.10957781,16.97701617,543.18,214.46,107.86,40.86,100,360,500,0,0.02
seed_3,93.21609893,17.05693269,565.96,227.18,115.42,43,100,360,500,0,0.02
seed_4,94.88660103,17.26825819,545.08,216.48,108.82,39.38,100,360,500,0,0.02
