,accel,time,half,quarter,one_eighth,collision,agent,viewing_angle,step,dynamic_percent,simple_avoid_vec
seed_0,173.9075124,18.4001307,454.62,158.98,74.54,25.32,100,360,500,0.7,0.04
seed_1,172.1040918,18.46968453,463.66,168.06,77.02,26.86,100,360,500,0.7,0.04
seed_2,180.1845906,18.42131896,467.56,163.76,78.2,26.04,100,360,500,0.7,0.04
seed_3,175.0870542,18.43816976,479.72,175.42,84.78,27.28,100,360,500,0.7,0.04
seed_4,167.157586,18.48402181,468,161.18,76.02,26.5,100,360,500,0.7,0.04
