,accel,time,half,quarter,one_eighth,collision,agent,viewing_angle,step,dynamic_percent,simple_avoid_vec
seed_0,249.8789968,18.4214388,427.18,156.22,74.7,24.76,100,360,500,0,0.04
seed_1,251.7422522,18.50210049,427.36,166.4,79.96,28.1,100,360,500,0,0.04
seed_2,261.2084429,18.61850719,437.94,166,80.24,27.98,100,360,500,0,0.04
seed_3,245.2002692,18.71151287,459.86,173.84,85.98,29.78,100,360,500,0,0.04
seed_4,246.4064936,18.66789574,434.72,165.34,81.72,29.72,100,360,500,0,0.04
