,accel,time,half,quarter,one_eighth,collision,agent,viewing_angle,step,dynamic_percent,simple_avoid_vec
seed_0,135.794504,18.02333019,492.28,175.36,80.42,26.14,100,360,500,0.8,0.02
seed_1,133.9629635,18.20359569,481,174.14,82.52,27.62,100,360,500,0.8,0.02
seed_2,146.2490042,18.16856726,485.88,172.94,79.16,27.4,100,360,500,0.8,0.02
seed_3,129.6440834,18.09594823,503.42,181.16,85.24,29.38,100,360,500,0.8,0.02
seed_4,131.2478897,18.29378169,498.38,181.48,88.08,30.52,100,360,500,0.8,0.02
