,accel,time,half,quarter,one_eighth,collision,agent,viewing_angle,step,dynamic_percent,simple_avoid_vec
seed_0,243.8239246,18.45378973,436.02,165.76,81.22,27.66,100,360,500,0.1,0.04
seed_1,239.0012655,18.42406495,437.46,167.9,81.68,27.58,100,360,500,0.1,0.04
seed_2,253.1091085,18.61748139,440.24,165.16,79.62,27.72,100,360,500,0.1,0.04
seed_3,237.9230279,18.54117084,458.16,173.84,85.32,29.92,100,360,500,0.1,0.04
seed_4,229.1378589,18.69290758,449.6,172.46,85.56,29.18,100,360,500,0.1,0.04
