,accel,time,half,quarter,one_eighth,collision,agent,viewing_angle,step,dynamic_percent,simple_avoid_vec
seed_0,119.6935223,17.73821862,507.9,183.52,89.68,31.28,100,360,500,0.5,0.02
seed_1,122.1364867,17.76573247,510.62,194.42,95.88,34.36,100,360,500,0.5,0.02
seed_2,126.038453,17.7204633,517.74,194.24,96.64,34.06,100,360,500,0.5,0.02
seed_3,117.1524484,17.73433272,513.72,190.72,92.82,31.64,100,360,500,0.5,0.02
seed_4,115.0498399,17.61722844,531.18,204.84,98.76,34.44,100,360,500,0.5,0.02
