,accel,time,half,quarter,one_eighth,collision,agent,viewing_angle,step,dynamic_percent,simple_avoid_vec
seed_0,139.2229401,18.14615372,486.88,167.38,77.16,25.06,100,360,500,0.9,0.02
seed_1,142.1876429,18.17811527,479.8,170.44,79.76,25.84,100,360,500,0.9,0.02
seed_2,151.3044102,18.20019305,483.72,172.28,80.06,26.5,100,360,500,0.9,0.02
seed_3,136.7381177,18.30841553,494.52,174.46,79.66,24.18,100,360,500,0.9,0.02
seed_4,136.2789246,18.21358154,499.68,173.26,79.26,25.74,100,360,500,0.9,0.02
