,accel,time,half,quarter,one_eighth,collision,agent,viewing_angle,step,dynamic_percent,simple_avoid_vec
seed_0,186.9320618,18.37049003,463.28,164.16,78.34,26.36,100,360,500,0.6,0.04
seed_1,183.440838,18.47694221,454.5,165.42,77.44,26.18,100,360,500,0.6,0.04
seed_2,193.2264376,18.30902134,474.24,170.18,81.68,26.36,100,360,500,0.6,0.04
seed_3,184.3205402,18.63539808,481.46,172,81.96,26.12,100,360,500,0.6,0.04
seed_4,175.8017685,18.40715631,475.62,170.8,79.68,27.34,100,360,500,0.6,0.04
