,accel,time,half,quarter,one_eighth,collision,agent,viewing_angle,step,dynamic_percent,simple_avoid_vec
seed_0,105.1428181,17.2647019,522.42,194.02,95.84,34.58,100,360,500,0.2,0.02
seed_1,103.9995436,17.33921141,537.62,213.22,107.02,38.62,100,360,500,0.2,0.02
seed_2,108.8156974,17.31768656,534.76,209.82,107.2,37.02,100,360,500,0.2,0.02
seed_3,105.0703484,17.35045706,553.5,218.94,109.44,40.8,100,360,500,0.2,0.02
seed_4,103.1546164,17.29977585,537.5,206.72,103.88,39.02,100,360,500,0.2,0.02
