,accel,time,half,quarter,one_eighth,collision,agent,viewing_angle,step,dynamic_percent,simple_avoid_vec
seed_0,162.9825615,18.20812719,472.78,162.02,74.14,24.46,100,360,500,0.8,0.04
seed_1,164.7510296,18.35631096,467.04,165.42,78.46,25.42,100,360,500,0.8,0.04
seed_2,173.9124448,18.37639515,471.32,170.34,80.46,25.64,100,360,500,0.8,0.04
seed_3,165.4607914,18.48840013,482.74,172.46,80.62,26.38,100,360,500,0.8,0.04
seed_4,156.2699045,18.50816831,479.76,168.78,80.84,26.96,100,360,500,0.8,0.04
