,accel,time,half,quarter,one_eighth,collision,agent,viewing_angle,step,dynamic_percent,simple_avoid_vec
seed_0,220.8773109,18.31420071,442.18,161.46,77.26,26.64,100,360,500,0.3,0.04
seed_1,212.0268796,18.4009635,451.22,168.56,82.42,28.28,100,360,500,0.3,0.04
seed_2,216.2606811,18.45690896,454.7,164.2,77.72,25.36,100,360,500,0.3,0.04
seed_3,217.4913669,18.62456767,458.3,167.64,77.58,26.86,100,360,500,0.3,0.04
seed_4,207.8905765,18.34999206,456.04,163.42,81.1,27.5,100,360,500,0.3,0.04
