,accel,time,half,quarter,one_eighth,collision,agent,viewing_angle,step,dynamic_percent,simple_avoid_vec
seed_0,111.739759,17.36074325,525.72,196.42,97.22,34.02,100,360,500,0.3,0.02
seed_1,111.3783316,17.48590776,518.16,203.08,101.84,36.58,100,360,500,0.3,0.02
seed_2,112.4892626,17.44306204,523.3,197.02,97.16,33.24,100,360,500,0.3,0.02
seed_3,110.1411309,17.50354937,532.72,200.4,97.48,36.62,100,360,500,0.3,0.02
seed_4,107.2207757,17.36791154,522.54,196.52,99.44,35.34,100,360,500,0.3,0.02
