,accel,time,half,quarter,one_eighth,collision,agent,viewing_angle,step,dynamic_percent,simple_avoid_vec
seed_0,130.155787,17.84271452,497.68,170.16,79.9,26.34,100,360,500,0.7,0.02
seed_1,132.7310331,17.97453632,493.6,180.84,84.88,27.44,100,360,500,0.7,0.02
seed_2,139.1983557,17.95605714,500.78,184.1,87.48,29.22,100,360,500,0.7,0.02
seed_3,127.900548,17.97008664,504.62,179.32,86.68,29.26,100,360,500,0.7,0.02
seed_4,126.6441047,18.01729797,506.88,181.82,85.36,29.86,100,360,500,0.7,0.02
