,accel,time,half,quarter,one_eighth,collision,agent,viewing_angle,step,dynamic_percent,simple_avoid_vec
seed_0,115.1204938,17.6333166,522.6,195.1,95,33.98,100,360,500,0.4,0.02
seed_1,116.6476252,17.58562022,509.88,196.98,97.18,34.8,100,360,500,0.4,0.02
seed_2,121.1647636,17.51719026,521.94,198.22,99.04,35,100,360,500,0.4,0.02
seed_3,112.8131286,17.64075817,515.34,193.84,94.28,32.28,100,360,500,0.4,0.02
seed_4,112.071211,17.50382485,521.78,195.38,96.98,33.86,100,360,500,0.4,0.02
