,accel,time,half,quarter,one_eighth,collision,agent,viewing_angle,step,dynamic_percent,simple_avoid_vec
seed_0,233.185493,18.54811043,445.72,162.8,79.42,27.7,100,360,500,0.2,0.04
seed_1,227.2316811,18.64928888,456.26,170.24,84.42,28.9,100,360,500,0.2,0.04
seed_2,240.835226,18.58845682,449.7,170.82,79.94,25.78,100,360,500,0.2,0.04
seed_3,225.1956314,18.70313959,460.86,171.34,80.54,26.6,100,360,500,0.2,0.04
seed_4,222.0885387,18.66289164,449.14,166.02,81.8,28.18,100,360,500,0.2,0.04
