,accel,time,half,quarter,one_eighth,collision,agent,viewing_angle,step,dynamic_percent,simple_avoid_vec
seed_0,207.3260431,18.38676196,454.42,163.8,76.8,25.18,100,360,500,0.4,0.04
seed_1,205.5259107,18.5475191,463.6,163.22,75.94,25.42,100,360,500,0.4,0.04
seed_2,209.5592451,18.32356995,463.88,168.58,77.9,24,100,360,500,0.4,0.04
seed_3,204.7742527,18.60361309,467.1,166.94,78.68,26.06,100,360,500,0.4,0.04
seed_4,196.3683538,18.56778937,460.3,166.84,79.94,27.84,100,360,500,0.4,0.04
