,accel,time,half,quarter,one_eighth,collision,agent,viewing_angle,step,dynamic_percent,simple_avoid_vec
seed_0,144.87161,18.4701538,474.36,165.08,75.36,25.18,100,360,500,1,0.04
seed_1,144.2619287,18.44167255,478.02,167.78,77.86,25.22,100,360,500,1,0.04
seed_2,151.0516159,18.44262562,483.72,166.88,75.04,23.58,100,360,500,1,0.04
seed_3,141.4044,18.49726364,490.22,171.16,81.78,26.42,100,360,500,1,0.04
seed_4,137.8304168,18.44687474,483.92,167.98,79,24.02,100,360,500,1,0.04
