,accel,time,half,quarter,one_eighth,collision,agent,viewing_angle,step,dynamic_percent,simple_avoid_vec
seed_0,157.3757161,18.38306938,477.08,160.82,72.96,23.42,100,360,500,0.9,0.04
seed_1,156.1245701,18.45868343,485.44,171.86,80.34,25.14,100,360,500,0.9,0.04
seed_2,160.4357346,18.23821406,477.72,167.78,76.3,23.7,100,360,500,0.9,0.04
seed_3,151.9715276,18.40519946,483.82,175.28,80.62,26.42,100,360,500,0.9,0.04
seed_4,147.9388474,18.30420234,480.2,165.02,75.7,23.42,100,360,500,0.9,0.04
