,Unnamed: 0,accel,time,half,quarter,one_eighth,collision,agent,viewing_angle,step,dynamic_percent,simple_avoid_vec
0,seed_0,227.9068073940656,18.855739619304305,445.98,154.62,71.76,24.64,100,360,500,0.7,0.06
1,seed_1,235.84398377504365,18.86197842768336,432.42,150.88,70.68,23.58,100,360,500,0.7,0.06
2,seed_2,245.42047511755493,19.15676905096314,454.26,157.54,73.82,24.48,100,360,500,0.7,0.06
3,seed_3,234.89877138867004,19.085863572427428,459.24,164.62,78.38,27.56,100,360,500,0.7,0.06
4,seed_4,223.7916990876427,18.96680115294333,451.82,153.92,70.4,22.32,100,360,500,0.7,0.06
